Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      328.0,       7.74,    10.24,     7.86,     5.40,     7.46
      329.0,       7.71,    10.20,     7.83,     5.38,     7.43
      330.0,       7.67,    10.16,     7.79,     5.35,     7.39
      331.0,       7.64,    10.12,     7.75,     5.33,     7.36
      332.0,       7.61,    10.08,     7.72,     5.31,     7.33
      333.0,       7.57,    10.03,     7.68,     5.28,     7.29
      334.0,       7.54,     9.99,     7.65,     5.26,     7.26
      335.0,       7.51,     9.95,     7.61,     5.24,     7.23
      336.0,       7.47,     9.91,     7.58,     5.22,     7.20
      337.0,       7.44,     9.87,     7.54,     5.19,     7.16
      338.0,       7.41,     9.83,     7.51,     5.17,     7.13
      339.0,       7.38,     9.79,     7.47,     5.15,     7.10
      340.0,       7.35,     9.75,     7.44,     5.13,     7.07
      341.0,       7.31,     9.71,     7.40,     5.11,     7.04
      342.0,       7.28,     9.67,     7.37,     5.08,     7.00
      343.0,       7.25,     9.63,     7.33,     5.06,     6.97
      344.0,       7.22,     9.59,     7.30,     5.04,     6.94
      345.0,       7.19,     9.55,     7.27,     5.02,     6.91
      346.0,       7.15,     9.51,     7.23,     5.00,     6.88
      347.0,       7.12,     9.47,     7.20,     4.98,     6.85
      348.0,       7.09,     9.43,     7.17,     4.95,     6.82
      349.0,       7.06,     9.39,     7.13,     4.93,     6.79
      350.0,       7.03,     9.36,     7.10,     4.91,     6.76
      351.0,       7.00,     9.32,     7.07,     4.89,     6.73
      352.0,       6.97,     9.28,     7.03,     4.87,     6.70
      353.0,       6.94,     9.24,     7.00,     4.85,     6.67
      354.0,       6.91,     9.20,     6.97,     4.83,     6.64
      355.0,       6.88,     9.16,     6.94,     4.81,     6.61
      356.0,       6.85,     9.13,     6.90,     4.79,     6.58
      357.0,       6.82,     9.09,     6.87,     4.77,     6.55
      358.0,       6.79,     9.05,     6.84,     4.75,     6.52
      359.0,       6.76,     9.01,     6.81,     4.73,     6.49
      360.0,       6.73,     8.98,     6.78,     4.71,     6.46
      361.0,       6.70,     8.94,     6.75,     4.69,     6.43
      362.0,       6.67,     8.90,     6.72,     4.67,     6.40
      363.0,       6.64,     8.87,     6.68,     4.65,     6.37
      364.0,       6.61,     8.83,     6.65,     4.63,     6.34
      365.0,       6.58,     8.80,     6.62,     4.61,     6.32
