Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      326.0,       7.38,     9.69,     7.41,     3.29,     9.12
      327.0,       7.36,     9.67,     7.40,     3.28,     9.10
      328.0,       7.35,     9.65,     7.39,     3.26,     9.08
      329.0,       7.33,     9.64,     7.37,     3.25,     9.06
      330.0,       7.32,     9.62,     7.36,     3.24,     9.04
      331.0,       7.30,     9.60,     7.35,     3.22,     9.02
      332.0,       7.28,     9.59,     7.34,     3.21,     9.00
      333.0,       7.27,     9.57,     7.33,     3.20,     8.98
      334.0,       7.25,     9.55,     7.31,     3.18,     8.96
      335.0,       7.24,     9.54,     7.30,     3.17,     8.94
      336.0,       7.22,     9.52,     7.29,     3.16,     8.92
      337.0,       7.21,     9.50,     7.28,     3.14,     8.90
      338.0,       7.19,     9.49,     7.27,     3.13,     8.89
      339.0,       7.18,     9.47,     7.25,     3.12,     8.87
      340.0,       7.16,     9.45,     7.24,     3.11,     8.85
      341.0,       7.15,     9.44,     7.23,     3.09,     8.83
      342.0,       7.13,     9.42,     7.22,     3.08,     8.81
      343.0,       7.12,     9.40,     7.21,     3.07,     8.79
      344.0,       7.10,     9.39,     7.20,     3.05,     8.77
      345.0,       7.09,     9.37,     7.18,     3.04,     8.75
      346.0,       7.07,     9.35,     7.17,     3.03,     8.73
      347.0,       7.06,     9.34,     7.16,     3.02,     8.71
      348.0,       7.04,     9.32,     7.15,     3.00,     8.69
      349.0,       7.03,     9.30,     7.14,     2.99,     8.67
      350.0,       7.01,     9.29,     7.13,     2.98,     8.65
      351.0,       7.00,     9.27,     7.11,     2.97,     8.64
      352.0,       6.98,     9.26,     7.10,     2.95,     8.62
      353.0,       6.97,     9.24,     7.09,     2.94,     8.60
      354.0,       6.95,     9.22,     7.08,     2.93,     8.58
      355.0,       6.94,     9.21,     7.07,     2.92,     8.56
      356.0,       6.92,     9.19,     7.06,     2.91,     8.54
      357.0,       6.91,     9.18,     7.04,     2.89,     8.52
      358.0,       6.89,     9.16,     7.03,     2.88,     8.50
      359.0,       6.88,     9.14,     7.02,     2.87,     8.49
      360.0,       6.87,     9.13,     7.01,     2.86,     8.47
      361.0,       6.85,     9.11,     7.00,     2.85,     8.45
      362.0,       6.84,     9.09,     6.99,     2.83,     8.43
      363.0,       6.82,     9.08,     6.98,     2.82,     8.41
      364.0,       6.81,     9.06,     6.96,     2.81,     8.39
      365.0,       6.79,     9.05,     6.95,     2.80,     8.38
      366.0,       6.78,     9.03,     6.94,     2.79,     8.36
      367.0,       6.77,     9.02,     6.93,     2.78,     8.34
      368.0,       6.75,     9.00,     6.92,     2.76,     8.32
      369.0,       6.74,     8.98,     6.91,     2.75,     8.30
      370.0,       6.72,     8.97,     6.90,     2.74,     8.28
      371.0,       6.71,     8.95,     6.89,     2.73,     8.27
      372.0,       6.69,     8.94,     6.87,     2.72,     8.25
      373.0,       6.68,     8.92,     6.86,     2.71,     8.23
      374.0,       6.67,     8.91,     6.85,     2.70,     8.21
      375.0,       6.65,     8.89,     6.84,     2.69,     8.19
      376.0,       6.64,     8.87,     6.83,     2.67,     8.18
      377.0,       6.62,     8.86,     6.82,     2.66,     8.16
