Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      391.0,      12.21,    15.31,     9.13,    10.37,    14.02
      392.0,      12.19,    15.29,     9.11,    10.35,    14.01
      393.0,      12.17,    15.28,     9.09,    10.32,    13.99
      394.0,      12.15,    15.26,     9.07,    10.29,    13.97
      395.0,      12.13,    15.25,     9.05,    10.27,    13.95
      396.0,      12.11,    15.23,     9.03,    10.24,    13.94
      397.0,      12.09,    15.22,     9.00,    10.22,    13.92
      398.0,      12.07,    15.20,     8.98,    10.19,    13.90
      399.0,      12.05,    15.19,     8.96,    10.16,    13.89
      400.0,      12.03,    15.17,     8.94,    10.14,    13.87
