Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      321.0,      17.01,    15.22,    19.10,    17.11,    16.62
      322.0,      16.99,    15.19,    19.08,    17.09,    16.60
      323.0,      16.97,    15.17,    19.05,    17.07,    16.59
      324.0,      16.95,    15.14,    19.03,    17.05,    16.57
      325.0,      16.93,    15.11,    19.00,    17.04,    16.55
      326.0,      16.91,    15.09,    18.98,    17.02,    16.54
      327.0,      16.88,    15.06,    18.95,    17.00,    16.52
      328.0,      16.86,    15.04,    18.93,    16.99,    16.50
      329.0,      16.84,    15.01,    18.90,    16.97,    16.49
      330.0,      16.82,    14.99,    18.88,    16.95,    16.47
      331.0,      16.80,    14.96,    18.86,    16.94,    16.45
      332.0,      16.78,    14.94,    18.83,    16.92,    16.44
      333.0,      16.76,    14.91,    18.81,    16.90,    16.42
      334.0,      16.74,    14.88,    18.78,    16.88,    16.40
      335.0,      16.72,    14.86,    18.76,    16.87,    16.39
      336.0,      16.70,    14.83,    18.74,    16.85,    16.37
      337.0,      16.68,    14.81,    18.71,    16.83,    16.35
      338.0,      16.66,    14.78,    18.69,    16.82,    16.34
      339.0,      16.64,    14.76,    18.66,    16.80,    16.32
      340.0,      16.62,    14.73,    18.64,    16.78,    16.31
      341.0,      16.59,    14.71,    18.62,    16.77,    16.29
      342.0,      16.57,    14.68,    18.59,    16.75,    16.27
      343.0,      16.55,    14.66,    18.57,    16.73,    16.26
      344.0,      16.53,    14.63,    18.54,    16.72,    16.24
      345.0,      16.51,    14.61,    18.52,    16.70,    16.22
      346.0,      16.49,    14.58,    18.50,    16.68,    16.21
      347.0,      16.47,    14.56,    18.47,    16.67,    16.19
      348.0,      16.45,    14.53,    18.45,    16.65,    16.18
      349.0,      16.43,    14.51,    18.42,    16.63,    16.16
      350.0,      16.41,    14.48,    18.40,    16.62,    16.14
      351.0,      16.39,    14.46,    18.38,    16.60,    16.13
      352.0,      16.37,    14.43,    18.35,    16.58,    16.11
      353.0,      16.35,    14.41,    18.33,    16.57,    16.10
      354.0,      16.33,    14.38,    18.31,    16.55,    16.08
      355.0,      16.31,    14.36,    18.28,    16.53,    16.06
      356.0,      16.29,    14.34,    18.26,    16.52,    16.05
      357.0,      16.27,    14.31,    18.24,    16.50,    16.03
      358.0,      16.25,    14.29,    18.21,    16.48,    16.01
      359.0,      16.23,    14.26,    18.19,    16.47,    16.00
      360.0,      16.21,    14.24,    18.17,    16.45,    15.98
      361.0,      16.19,    14.21,    18.14,    16.43,    15.97
      362.0,      16.17,    14.19,    18.12,    16.42,    15.95
      363.0,      16.15,    14.17,    18.10,    16.40,    15.94
      364.0,      16.13,    14.14,    18.07,    16.39,    15.92
      365.0,      16.11,    14.12,    18.05,    16.37,    15.90
      366.0,      16.09,    14.09,    18.03,    16.35,    15.89
      367.0,      16.07,    14.07,    18.00,    16.34,    15.87
      368.0,      16.05,    14.05,    17.98,    16.32,    15.86
      369.0,      16.03,    14.02,    17.96,    16.30,    15.84
      370.0,      16.01,    14.00,    17.93,    16.29,    15.82
      371.0,      15.99,    13.97,    17.91,    16.27,    15.81
      372.0,      15.97,    13.95,    17.89,    16.25,    15.79
      373.0,      15.95,    13.93,    17.86,    16.24,    15.78
      374.0,      15.93,    13.90,    17.84,    16.22,    15.76
      375.0,      15.91,    13.88,    17.82,    16.21,    15.74
      376.0,      15.89,    13.86,    17.80,    16.19,    15.73
      377.0,      15.87,    13.83,    17.77,    16.17,    15.71
      378.0,      15.85,    13.81,    17.75,    16.16,    15.70
      379.0,      15.83,    13.78,    17.73,    16.14,    15.68
      380.0,      15.81,    13.76,    17.70,    16.13,    15.67
      381.0,      15.79,    13.74,    17.68,    16.11,    15.65
      382.0,      15.78,    13.71,    17.66,    16.09,    15.64
      383.0,      15.76,    13.69,    17.64,    16.08,    15.62
      384.0,      15.74,    13.67,    17.61,    16.06,    15.60
      385.0,      15.72,    13.64,    17.59,    16.04,    15.59
      386.0,      15.70,    13.62,    17.57,    16.03,    15.57
      387.0,      15.68,    13.60,    17.55,    16.01,    15.56
      388.0,      15.66,    13.57,    17.52,    16.00,    15.54
      389.0,      15.64,    13.55,    17.50,    15.98,    15.53
      390.0,      15.62,    13.53,    17.48,    15.96,    15.51
      391.0,      15.60,    13.51,    17.46,    15.95,    15.49
      392.0,      15.58,    13.48,    17.43,    15.93,    15.48
      393.0,      15.56,    13.46,    17.41,    15.92,    15.46
      394.0,      15.54,    13.44,    17.39,    15.90,    15.45
      395.0,      15.52,    13.41,    17.37,    15.89,    15.43
      396.0,      15.51,    13.39,    17.34,    15.87,    15.42
      397.0,      15.49,    13.37,    17.32,    15.85,    15.40
      398.0,      15.47,    13.34,    17.30,    15.84,    15.39
      399.0,      15.45,    13.32,    17.28,    15.82,    15.37
      400.0,      15.43,    13.30,    17.26,    15.81,    15.36
