Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      282.0,      11.93,    11.56,    11.57,    13.37,    11.21
      283.0,      11.91,    11.55,    11.55,    13.36,    11.19
      284.0,      11.90,    11.54,    11.53,    13.34,    11.18
      285.0,      11.88,    11.52,    11.51,    13.32,    11.17
      286.0,      11.87,    11.51,    11.49,    13.30,    11.16
      287.0,      11.85,    11.50,    11.47,    13.29,    11.15
      288.0,      11.84,    11.49,    11.45,    13.27,    11.14
      289.0,      11.82,    11.48,    11.43,    13.25,    11.13
      290.0,      11.81,    11.47,    11.41,    13.23,    11.12
      291.0,      11.79,    11.46,    11.39,    13.22,    11.10
      292.0,      11.78,    11.44,    11.37,    13.20,    11.09
      293.0,      11.76,    11.43,    11.35,    13.18,    11.08
      294.0,      11.75,    11.42,    11.33,    13.17,    11.07
      295.0,      11.73,    11.41,    11.31,    13.15,    11.06
      296.0,      11.72,    11.40,    11.29,    13.13,    11.05
      297.0,      11.70,    11.39,    11.27,    13.11,    11.04
      298.0,      11.69,    11.38,    11.25,    13.10,    11.03
      299.0,      11.67,    11.36,    11.23,    13.08,    11.02
      300.0,      11.66,    11.35,    11.21,    13.06,    11.00
      301.0,      11.64,    11.34,    11.19,    13.05,    10.99
      302.0,      11.63,    11.33,    11.17,    13.03,    10.98
      303.0,      11.61,    11.32,    11.15,    13.01,    10.97
      304.0,      11.60,    11.31,    11.13,    13.00,    10.96
      305.0,      11.58,    11.30,    11.11,    12.98,    10.95
      306.0,      11.57,    11.28,    11.09,    12.96,    10.94
      307.0,      11.56,    11.27,    11.07,    12.95,    10.93
      308.0,      11.54,    11.26,    11.05,    12.93,    10.92
      309.0,      11.53,    11.25,    11.03,    12.91,    10.91
      310.0,      11.51,    11.24,    11.02,    12.89,    10.90
      311.0,      11.50,    11.23,    11.00,    12.88,    10.88
      312.0,      11.48,    11.22,    10.98,    12.86,    10.87
      313.0,      11.47,    11.21,    10.96,    12.84,    10.86
      314.0,      11.45,    11.19,    10.94,    12.83,    10.85
      315.0,      11.44,    11.18,    10.92,    12.81,    10.84
      316.0,      11.42,    11.17,    10.90,    12.79,    10.83
      317.0,      11.41,    11.16,    10.88,    12.78,    10.82
      318.0,      11.40,    11.15,    10.86,    12.76,    10.81
      319.0,      11.38,    11.14,    10.84,    12.74,    10.80
      320.0,      11.37,    11.13,    10.82,    12.73,    10.79
      321.0,      11.35,    11.12,    10.81,    12.71,    10.78
      322.0,      11.34,    11.11,    10.79,    12.70,    10.77
      323.0,      11.32,    11.09,    10.77,    12.68,    10.75
      324.0,      11.31,    11.08,    10.75,    12.66,    10.74
      325.0,      11.30,    11.07,    10.73,    12.65,    10.73
      326.0,      11.28,    11.06,    10.71,    12.63,    10.72
      327.0,      11.27,    11.05,    10.69,    12.61,    10.71
      328.0,      11.25,    11.04,    10.67,    12.60,    10.70
      329.0,      11.24,    11.03,    10.66,    12.58,    10.69
      330.0,      11.22,    11.02,    10.64,    12.56,    10.68
      331.0,      11.21,    11.01,    10.62,    12.55,    10.67
      332.0,      11.20,    11.00,    10.60,    12.53,    10.66
      333.0,      11.18,    10.98,    10.58,    12.52,    10.65
      334.0,      11.17,    10.97,    10.56,    12.50,    10.64
      335.0,      11.15,    10.96,    10.54,    12.48,    10.63
      336.0,      11.14,    10.95,    10.53,    12.47,    10.62
      337.0,      11.13,    10.94,    10.51,    12.45,    10.60
      338.0,      11.11,    10.93,    10.49,    12.43,    10.59
      339.0,      11.10,    10.92,    10.47,    12.42,    10.58
      340.0,      11.08,    10.91,    10.45,    12.40,    10.57
      341.0,      11.07,    10.90,    10.43,    12.39,    10.56
      342.0,      11.06,    10.89,    10.42,    12.37,    10.55
      343.0,      11.04,    10.87,    10.40,    12.35,    10.54
      344.0,      11.03,    10.86,    10.38,    12.34,    10.53
      345.0,      11.01,    10.85,    10.36,    12.32,    10.52
      346.0,      11.00,    10.84,    10.34,    12.31,    10.51
      347.0,      10.99,    10.83,    10.33,    12.29,    10.50
      348.0,      10.97,    10.82,    10.31,    12.27,    10.49
      349.0,      10.96,    10.81,    10.29,    12.26,    10.48
      350.0,      10.94,    10.80,    10.27,    12.24,    10.47
      351.0,      10.93,    10.79,    10.25,    12.23,    10.46
      352.0,      10.92,    10.78,    10.24,    12.21,    10.45
      353.0,      10.90,    10.77,    10.22,    12.19,    10.44
      354.0,      10.89,    10.76,    10.20,    12.18,    10.43
      355.0,      10.88,    10.74,    10.18,    12.16,    10.42
      356.0,      10.86,    10.73,    10.16,    12.15,    10.41
      357.0,      10.85,    10.72,    10.15,    12.13,    10.39
      358.0,      10.84,    10.71,    10.13,    12.11,    10.38
      359.0,      10.82,    10.70,    10.11,    12.10,    10.37
      360.0,      10.81,    10.69,    10.09,    12.08,    10.36
      361.0,      10.79,    10.68,    10.08,    12.07,    10.35
      362.0,      10.78,    10.67,    10.06,    12.05,    10.34
      363.0,      10.77,    10.66,    10.04,    12.04,    10.33
      364.0,      10.75,    10.65,    10.02,    12.02,    10.32
      365.0,      10.74,    10.64,    10.01,    12.01,    10.31
      366.0,      10.73,    10.63,     9.99,    11.99,    10.30
      367.0,      10.71,    10.62,     9.97,    11.97,    10.29
      368.0,      10.70,    10.61,     9.95,    11.96,    10.28
      369.0,      10.69,    10.60,     9.94,    11.94,    10.27
      370.0,      10.67,    10.58,     9.92,    11.93,    10.26
      371.0,      10.66,    10.57,     9.90,    11.91,    10.25
      372.0,      10.65,    10.56,     9.88,    11.90,    10.24
      373.0,      10.63,    10.55,     9.87,    11.88,    10.23
      374.0,      10.62,    10.54,     9.85,    11.87,    10.22
      375.0,      10.61,    10.53,     9.83,    11.85,    10.21
      376.0,      10.59,    10.52,     9.81,    11.83,    10.20
      377.0,      10.58,    10.51,     9.80,    11.82,    10.19
      378.0,      10.57,    10.50,     9.78,    11.80,    10.18
      379.0,      10.55,    10.49,     9.76,    11.79,    10.17
      380.0,      10.54,    10.48,     9.75,    11.77,    10.16
      381.0,      10.53,    10.47,     9.73,    11.76,    10.15
      382.0,      10.51,    10.46,     9.71,    11.74,    10.14
      383.0,      10.50,    10.45,     9.70,    11.73,    10.13
      384.0,      10.49,    10.44,     9.68,    11.71,    10.12
      385.0,      10.47,    10.43,     9.66,    11.70,    10.11
      386.0,      10.46,    10.42,     9.64,    11.68,    10.10
      387.0,      10.45,    10.41,     9.63,    11.67,    10.09
      388.0,      10.43,    10.40,     9.61,    11.65,    10.08
      389.0,      10.42,    10.39,     9.59,    11.64,    10.07
      390.0,      10.41,    10.38,     9.58,    11.62,    10.06
      391.0,      10.39,    10.36,     9.56,    11.61,    10.05
      392.0,      10.38,    10.35,     9.54,    11.59,    10.04
      393.0,      10.37,    10.34,     9.53,    11.58,    10.03
      394.0,      10.36,    10.33,     9.51,    11.56,    10.02
      395.0,      10.34,    10.32,     9.49,    11.55,    10.01
      396.0,      10.33,    10.31,     9.48,    11.53,    10.00
      397.0,      10.32,    10.30,     9.46,    11.52,     9.99
      398.0,      10.30,    10.29,     9.44,    11.50,     9.98
      399.0,      10.29,    10.28,     9.43,    11.49,     9.97
      400.0,      10.28,    10.27,     9.41,    11.47,     9.96
