Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      245.0,      12.06,    14.26,    15.86,     7.56,    10.56
      246.0,      12.03,    14.25,    15.82,     7.53,    10.51
      247.0,      12.00,    14.24,    15.78,     7.51,    10.46
      248.0,      11.96,    14.22,    15.74,     7.48,    10.41
      249.0,      11.93,    14.21,    15.71,     7.45,    10.36
      250.0,      11.90,    14.19,    15.67,     7.42,    10.31
      251.0,      11.86,    14.18,    15.63,     7.39,    10.25
      252.0,      11.83,    14.16,    15.59,     7.36,    10.20
      253.0,      11.80,    14.15,    15.55,     7.34,    10.15
      254.0,      11.77,    14.13,    15.51,     7.31,    10.10
      255.0,      11.73,    14.12,    15.48,     7.28,    10.05
      256.0,      11.70,    14.11,    15.44,     7.25,    10.01
      257.0,      11.67,    14.09,    15.40,     7.23,     9.96
      258.0,      11.64,    14.08,    15.36,     7.20,     9.91
      259.0,      11.60,    14.06,    15.32,     7.17,     9.86
      260.0,      11.57,    14.05,    15.29,     7.14,     9.81
      261.0,      11.54,    14.04,    15.25,     7.12,     9.76
      262.0,      11.51,    14.02,    15.21,     7.09,     9.71
      263.0,      11.48,    14.01,    15.17,     7.06,     9.67
      264.0,      11.45,    13.99,    15.14,     7.04,     9.62
      265.0,      11.41,    13.98,    15.10,     7.01,     9.57
      266.0,      11.38,    13.96,    15.06,     6.98,     9.52
      267.0,      11.35,    13.95,    15.03,     6.96,     9.48
      268.0,      11.32,    13.94,    14.99,     6.93,     9.43
      269.0,      11.29,    13.92,    14.95,     6.90,     9.38
      270.0,      11.26,    13.91,    14.92,     6.88,     9.34
      271.0,      11.23,    13.89,    14.88,     6.85,     9.29
      272.0,      11.20,    13.88,    14.84,     6.83,     9.25
      273.0,      11.17,    13.87,    14.81,     6.80,     9.20
      274.0,      11.14,    13.85,    14.77,     6.77,     9.16
      275.0,      11.11,    13.84,    14.73,     6.75,     9.11
      276.0,      11.08,    13.82,    14.70,     6.72,     9.07
      277.0,      11.05,    13.81,    14.66,     6.70,     9.02
      278.0,      11.02,    13.80,    14.63,     6.67,     8.98
