Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      273.0,       9.24,    11.29,     8.88,     7.02,     9.76
      274.0,       9.21,    11.26,     8.85,     7.00,     9.74
      275.0,       9.19,    11.23,     8.82,     6.97,     9.72
      276.0,       9.16,    11.21,     8.79,     6.95,     9.70
      277.0,       9.13,    11.18,     8.76,     6.92,     9.68
      278.0,       9.11,    11.15,     8.73,     6.90,     9.66
      279.0,       9.08,    11.12,     8.70,     6.88,     9.64
      280.0,       9.06,    11.10,     8.67,     6.85,     9.62
      281.0,       9.03,    11.07,     8.64,     6.83,     9.60
      282.0,       9.01,    11.04,     8.61,     6.80,     9.58
      283.0,       8.98,    11.01,     8.58,     6.78,     9.56
      284.0,       8.96,    10.99,     8.55,     6.76,     9.54
      285.0,       8.93,    10.96,     8.52,     6.73,     9.52
      286.0,       8.91,    10.93,     8.49,     6.71,     9.50
      287.0,       8.88,    10.90,     8.46,     6.69,     9.48
      288.0,       8.86,    10.88,     8.43,     6.66,     9.46
      289.0,       8.83,    10.85,     8.40,     6.64,     9.44
      290.0,       8.81,    10.82,     8.37,     6.62,     9.42
      291.0,       8.78,    10.80,     8.34,     6.59,     9.40
      292.0,       8.76,    10.77,     8.31,     6.57,     9.38
      293.0,       8.73,    10.74,     8.28,     6.55,     9.36
      294.0,       8.71,    10.72,     8.25,     6.52,     9.34
      295.0,       8.68,    10.69,     8.22,     6.50,     9.32
      296.0,       8.66,    10.66,     8.19,     6.48,     9.30
      297.0,       8.64,    10.64,     8.16,     6.46,     9.28
      298.0,       8.61,    10.61,     8.14,     6.43,     9.27
      299.0,       8.59,    10.58,     8.11,     6.41,     9.25
      300.0,       8.56,    10.56,     8.08,     6.39,     9.23
      301.0,       8.54,    10.53,     8.05,     6.37,     9.21
      302.0,       8.52,    10.51,     8.02,     6.34,     9.19
      303.0,       8.49,    10.48,     7.99,     6.32,     9.17
      304.0,       8.47,    10.45,     7.97,     6.30,     9.15
      305.0,       8.44,    10.43,     7.94,     6.28,     9.13
      306.0,       8.42,    10.40,     7.91,     6.26,     9.11
      307.0,       8.40,    10.38,     7.88,     6.23,     9.09
      308.0,       8.37,    10.35,     7.85,     6.21,     9.08
      309.0,       8.35,    10.32,     7.83,     6.19,     9.06
      310.0,       8.33,    10.30,     7.80,     6.17,     9.04
      311.0,       8.30,    10.27,     7.77,     6.15,     9.02
      312.0,       8.28,    10.25,     7.74,     6.13,     9.00
      313.0,       8.26,    10.22,     7.72,     6.10,     8.98
      314.0,       8.23,    10.20,     7.69,     6.08,     8.96
      315.0,       8.21,    10.17,     7.66,     6.06,     8.94
      316.0,       8.19,    10.15,     7.64,     6.04,     8.93
      317.0,       8.16,    10.12,     7.61,     6.02,     8.91
      318.0,       8.14,    10.10,     7.58,     6.00,     8.89
      319.0,       8.12,    10.07,     7.56,     5.98,     8.87
      320.0,       8.10,    10.05,     7.53,     5.96,     8.85
      321.0,       8.07,    10.02,     7.50,     5.94,     8.83
      322.0,       8.05,    10.00,     7.48,     5.92,     8.82
      323.0,       8.03,     9.97,     7.45,     5.89,     8.80
      324.0,       8.01,     9.95,     7.42,     5.87,     8.78
